,0.1,0.22631578947368422,0.3526315789473684,0.4789473684210527,0.6052631578947368,0.731578947368421,0.8578947368421053,0.9842105263157895,1.1105263157894738,1.236842105263158,1.3631578947368421,1.4894736842105265,1.6157894736842107,1.7421052631578948,1.8684210526315792,1.9947368421052634,2.1210526315789475,2.2473684210526317,2.373684210526316,2.5
0.0,0.7734226999217049,0.7766022183865467,0.7767679153892247,0.7741864200993562,0.7735540093812324,0.7732775760890606,0.7730282807624159,0.7727774560404734,0.7728022932730213,0.7728211484835806,0.7725759006221142,0.7725930616628164,0.7726124395008714,0.7726280735638471,0.7726390618394232,0.7726565472045986,0.7724088908755157,0.7724222069305967,0.7724325851094852,0.7724443110063997
0.05263157894736842,0.7655103039354972,0.7699176663630197,0.7696356049346936,0.766429003167127,0.7655518344507756,0.765157928099989,0.764794280223368,0.7644341543814759,0.7644574254955719,0.7644767500013845,0.7641231163215585,0.7641405347844258,0.7641601767496853,0.7641762159773776,0.7641874632404789,0.7642039653691426,0.7638526901606005,0.7638659940050373,0.763876501412045,0.7638883585501327
0.10526315789473684,0.7528272061614949,0.7568029936363119,0.7567993813338396,0.7536299250211045,0.7527799342471726,0.7524049771093568,0.7520606117233855,0.7517250805171481,0.7517454942150767,0.751765321310277,0.7514359855631062,0.7514517636046141,0.751471623480334,0.7514881372262434,0.7514996346879357,0.7515147249933148,0.7511893059789452,0.7512024988385341,0.7512131118113837,0.7512250750932644
0.15789473684210525,0.7426017300856251,0.7458129246649692,0.7460094406883855,0.7425637791134322,0.742113001489282,0.7417567725910797,0.7414302933000032,0.7411180236739583,0.7411357329564539,0.7411560482436638,0.7408495641870707,0.7408637650769985,0.7408838395996116,0.7409008149116432,0.7409125582862075,0.7409279048430292,0.7406250838404069,0.740638147438725,0.740648863208619,0.7406609298185655
0.21052631578947367,0.7313386036008528,0.7341715181425995,0.7342676987768566,0.7313600025488747,0.730921135641693,0.7305800785301112,0.7302677161243374,0.7299773299026637,0.72998866142715,0.7300079719392727,0.7297227353499074,0.7297328051553809,0.7297513115585658,0.7297674576750318,0.729778767135165,0.72979350502642,0.7295115317018042,0.72952278691704,0.7295325483645334,0.7295436234432604
0.2631578947368421,0.720553047660572,0.7227538914979516,0.7229933763421363,0.7201754494177426,0.7197501577200516,0.7194258340080051,0.719129333888904,0.7188591021660867,0.7188675964117192,0.7188871655603122,0.7186217879522403,0.7186302929066759,0.7186488282290401,0.7186652604723773,0.7186767378955751,0.7186916366309967,0.7184295549911329,0.7184401768226883,0.7184499497505484,0.7184610333696786
0.3157894736842105,0.7113600135733051,0.7129337390731094,0.7133541147126912,0.7106057480401525,0.7101926388359159,0.7098844593340875,0.709603006915386,0.7093511481949628,0.7093575972299212,0.7093774091232168,0.7091306430073177,0.7091391392878854,0.7091562358066337,0.709172938650505,0.709184579421431,0.7091996344848963,0.7089571013262066,0.7089661105192171,0.7089758927840398,0.7089869827488212
0.3684210526315789,0.7036165649312904,0.7050022728914734,0.705183687620055,0.7025072460252377,0.702107876096636,0.7018138720820076,0.7015466921244171,0.7013113311224675,0.7013178983464627,0.701336713859239,0.7011073823710509,0.7011160596185397,0.7011316126465069,0.7011485710877655,0.7011603707200517,0.7011755777335626,0.7009512853362856,0.7009587491939749,0.7009685387533899,0.7009796329710759
0.42105263157894735,0.6971892933048633,0.698006864047906,0.6983479173324858,0.6957521446574791,0.6953649175492487,0.6950837247425729,0.6948312497247939,0.6946102245182528,0.6946173469744277,0.6946348217607847,0.6944218150766954,0.6944306650054405,0.6944447643785839,0.6944619639523543,0.6944739181127921,0.6944886784359691,0.6942819930907157,0.6942889197117645,0.6942977716187126,0.6943088681027835
0.47368421052631576,0.6919819946695074,0.6914571891313592,0.6927449674753264,0.6902209894064568,0.6898434168982127,0.6895744812724498,0.6893363168487792,0.6891283823654692,0.6891360553217476,0.6891522822586619,0.6889545541639217,0.6889635688867348,0.6889773532999607,0.6889937275239916,0.6890058320514353,0.6890200672576129,0.6888299103565059,0.6888367521286843,0.6888442750559025,0.6888553719285211
0.5263157894736842,0.6875777824986617,0.6861105634518591,0.6879591317033529,0.6858016985467335,0.6854337701671033,0.6851767316960914,0.6849519250300469,0.6847563112600613,0.6847645300394624,0.6847801500209444,0.6845961622040553,0.6846053342404784,0.6846191850405028,0.6846344217128323,0.6846466726322903,0.684660388789525,0.6844856683280629,0.6844924162297497,0.6844996700442358,0.6845097736829224
