,0.1,0.22631578947368422,0.3526315789473684,0.4789473684210527,0.6052631578947368,0.731578947368421,0.8578947368421053,0.9842105263157895,1.1105263157894738,1.236842105263158,1.3631578947368421,1.4894736842105265,1.6157894736842107,1.7421052631578948,1.8684210526315792,1.9947368421052634,2.1210526315789475,2.2473684210526317,2.373684210526316,2.5
0.0,0.2336565462003145,0.2336563888906435,0.2336562542979163,0.2336561199133516,0.23365598590353917,0.23365585259191307,0.2336557202992626,0.23365558964648514,0.2336554611719208,0.2336553356960876,0.2336552163399172,0.23365511706983025,0.23365509775162874,0.23365509833244405,0.2336550989130564,0.23365509942465862,0.21374051544863734,0.21374051585376083,0.21374051624276963,0.2137405166197297
0.05263157894736842,0.2984714771132593,0.29847119318213,0.2984709518447016,0.2984707117294833,0.29847047376025365,0.2984702397832075,0.2984700116266385,0.2984697928116925,0.29846958614879215,0.2984693949478276,0.29846922774173423,0.2984691045363323,0.2984690836360621,0.2984690842394677,0.29846908484264945,0.29846908537211286,0.2764256754419976,0.27642567585991595,0.27642567626128217,0.27642567665027984
0.10526315789473684,0.36296599725095063,0.36296548930419736,0.3629650596401741,0.36296463336874313,0.3629642132330181,0.36296380472962964,0.36296341327203324,0.36296304915689076,0.3629627200133915,0.3629624333325512,0.3629622049961275,0.36296205851313595,0.3629620371269333,0.3629620377504013,0.3629620383736239,0.3629620389185474,0.33869498645687607,0.3386949868856226,0.3386949872974688,0.3386949876966917
0.15789473684210525,0.4265361855174862,0.4265354193120141,0.4265347722567648,0.426534130908346,0.42653350037155857,0.42653289087193935,0.42653231243274753,0.4265317839281293,0.42653131860686844,0.42653092791657593,0.42653063354865356,0.42653045869317463,0.4265304352145635,0.42653043585513645,0.42653043649544364,0.4265304370530595,0.3999690284460938,0.39996902888344915,0.3999690293036521,0.39996902971105086
0.21052631578947367,0.2791795926045692,0.4888055013235833,0.48880465968561887,0.4888038259150157,0.4888030073817845,0.4888022188346662,0.4888014746745567,0.4888008018180833,0.48880021844666743,0.48879973892538053,0.48879938878032214,0.4887991893275433,0.488799163701579,0.48879916435603454,0.4887991650102015,0.4887991655775425,0.4598918062499063,0.45989180669352303,0.45989180711983596,0.4598918075332396
0.2631578947368421,0.8762447433103484,0.5496320771810371,0.5496310717982831,0.5496300761208205,0.5496290994683064,0.5496281604734723,0.5496272772743677,0.5496264835914771,0.5496258015961398,0.5496252477589941,0.5496248503068052,0.5496246288946571,0.5496246010716351,0.5496246017367629,0.5496246024015801,0.5496246029757225,0.5183317746673892,0.5183317751149794,0.5183317755452119,0.518331775962503
0.3157894736842105,1.4100524496431892,0.6089113098236875,0.6089101653968177,0.6089090322209585,0.6089079212595649,0.6089068544147168,0.6089058529578116,0.6089049562857968,0.6089041898276355,0.6089035717105625,0.6089031323903266,0.6089028905549658,0.6089028604971229,0.6089028611698033,0.6089028618421517,0.6089028624202786,0.575196172465427,0.5751961729148102,0.5751961733468746,0.5751961737660328
0.3684210526315789,1.9833163769247304,0.6665106288083403,0.6665093631454192,0.6665081100510117,0.6665068818856738,0.6665057033279801,0.6665045983052483,0.6665036110210532,0.666502769661239,0.6665020937965919,0.666501615971812,0.6665013545983501,0.6665013222790377,0.6665013229562432,0.6665013236330951,0.6665013242124987,0.630365149203934,0.6303651496530378,0.6303651500849481,0.6303651505040524
0.42105263157894735,2.5935964598550756,0.7222800980159947,0.7222787241686707,0.7222773640297708,0.7222760311618085,0.7222747526322006,0.7222735546534319,0.7222724855741366,0.7222715759951379,0.7222708468409471,0.7222703327426765,0.7222700524088814,0.7222700178138661,0.7222700184926673,0.7222700191710929,0.7222700197491826,0.6837028018770143,0.6837028023238773,0.6837028027537516,0.6837028031709826
0.47368421052631576,3.238800005629676,0.01468586905295828,0.7760662186971988,0.7760647614839673,0.7760633335813962,0.7760619641324168,0.7760606813384618,0.7760595371737256,0.7760585644093401,0.7760577852922048,0.7760572365846127,0.7760569377485448,0.7760569008767476,0.776056901554331,0.7760569022315184,0.7760569028058346,0.7350718061084509,0.7350718065512312,0.7350718069773052,0.7350718073909513
0.5263157894736842,3.9167663310716847,1.16088043134044,0.8277767365536577,0.827775190901195,0.8277736763265983,0.8277722237680818,0.8277708631558413,0.8277696496420843,0.8277686179781104,0.8277677917340414,0.8277672098659249,0.8277668929711101,0.8277668538343678,0.8277668545080957,0.8277668551814057,0.8277668557496717,0.7843895957421866,0.784389596179199,0.7843895965998543,0.7843895970083484
0.5789473684210527,4.624993281099405,1.7939479623001122,0.8771991543316799,0.8771975270489347,0.8771959324037005,0.8771944029168581,0.877192970047827,0.8771916917816824,0.8771906046987652,0.8771897336862777,0.8771891199282307,0.8771887854241714,0.877188744047964,0.8771887447152987,0.8771887453821963,0.8771887459422534,0.831463315551807,0.8314633159814735,0.8314633163951926,0.831463316797063
0.631578947368421,5.3610396858826626,2.458873962944362,0.9242728172996513,0.9242711149902474,0.9242694466748957,0.9242678462512525,0.9242663465175058,0.924265007965755,0.9242638688697549,0.9242629554333336,0.9242623110965168,0.9242619594909839,0.9242619159129856,0.924261916571611,0.9242619172297801,0.9242619177796871,0.8762438044309396,0.8762438048518589,0.8762438052572947,0.8762438056512337
0.6842105263157894,6.122345166622906,3.1527912805648586,0.673652560925732,0.9689202852585134,0.9689185493142166,0.9689168836187453,0.9689153221350463,0.9689139275645897,0.9689127397495134,0.9689117862044854,0.9689111126361013,0.9689107444923161,0.9689106987616084,0.9689106994094191,0.9689107000567555,0.9689107005947794,0.9186674912125355,0.9186674916234738,0.9186674920194389,0.9186674924042924
0.7368421052631579,6.9063257463296095,3.8731385073093736,0.8443429586412942,1.0110957073904534,1.0110939096216767,1.0110921841084106,1.01109056581701,1.011089119381642,1.0110878860937835,1.0110868947660463,1.0110861933648185,1.0110858093009927,1.0110857614768558,1.0110857621119707,1.0110857627465948,1.0110857632712187,0.9586956676468715,0.9586956680467678,0.9586956684322389,0.9586956688070112
0.7894736842105263,7.710416576892537,4.617371931475186,1.52492384220512,1.0507740504181555,1.0507721964505905,1.0507704164166662,1.0507687461352824,1.0507672519135327,1.050765976376763,1.0507649496150546,1.0507642218316684,1.0507638225156646,1.05076377266621,1.0507637732869834,1.0507637739072515,1.0507637744171812,0.9963139948797767,0.9963139952677432,0.9963139956418617,0.9963139960057171
0.8421052631578947,8.535946201007608,5.385214285495425,2.234673260898615,1.089026112230058,1.0890261121550457,1.0890261121736884,1.089026112313066,1.0890261125987184,1.0890261130068601,1.089026113503326,1.0890261140607636,1.0890261146512121,1.089026115254646,1.0890261158588286,1.0890261164624944,1.089026116956204,1.0325535532568326,1.0325535536317754,1.0325535539934716,1.032553554345356
0.894736842105263,9.429649545013259,6.204960182732411,2.9803588276210298,1.1380587066004173,1.1380587065115018,1.1380587065184657,1.138058706648468,1.1380587069265296,1.1380587073275812,1.1380587078166218,1.1380587083659435,1.1380587089476797,1.1380587095421002,1.1380587101372486,1.138058710731861,1.1380587112153586,1.0789415536698848,1.0789415540363514,1.0789415543900212,1.0789415547342183
0.9473684210526315,10.349652094566506,7.0533263346061315,3.7570490110487884,0.49637886600239944,1.1855533417298756,1.185553341725369,1.1855533418459383,1.1855533421159934,1.1855533425092257,1.1855533429898946,1.1855533435300294,1.1855533441019355,1.1855533446862154,1.1855533452712044,1.1855533458556358,1.1855533463280472,1.1238184893266823,1.1238184896840864,1.123818490029164,1.123818490365122
1.0,11.294340854601622,7.928720776783908,4.563130429241462,1.2007438421327201,1.2314957008731804,1.231495700857484,1.2314957009686427,1.2314957012303633,1.231495701615148,1.2314957020866164,1.231495702616623,1.2314957031777194,1.2314957037508734,1.2314957043247168,1.2314957048979835,1.231495705358567,1.1671763121893068,1.1671763125371655,1.1671763128731827,1.1671763132004438
