,0.1,0.22631578947368422,0.3526315789473684,0.4789473684210527,0.6052631578947368,0.731578947368421,0.8578947368421053,0.9842105263157895,1.1105263157894738,1.236842105263158,1.3631578947368421,1.4894736842105265,1.6157894736842107,1.7421052631578948,1.8684210526315792,1.9947368421052634,2.1210526315789475,2.2473684210526317,2.373684210526316,2.5
0.0,0.7456266491454442,0.7442210546554296,0.7430992775296753,0.7435881239895475,0.7436777864540007,0.743711418642917,0.7437252447840984,0.7437519889903729,0.7437572952675019,0.7437626820292819,0.743782967682425,0.7438112555726246,0.7437922294359692,0.7438177493051488,0.7438552989837091,0.7438609778302583,0.743850266775658,0.7438457605740928,0.7438716408196294,0.7439007380551605
0.05263157894736842,0.7212250188369503,0.7198505890355753,0.7188599171820788,0.7195703197274615,0.7196812525690406,0.7197382070443389,0.7197527358987521,0.7197857153904655,0.7198175524566834,0.7198051116514138,0.7198430606681689,0.7198577745504907,0.719840733930914,0.7198772902714635,0.7199071227137607,0.7199119246463606,0.7199018291347566,0.7199034492511884,0.7199304884683607,0.7199539643479217
0.10526315789473684,0.7004483573222361,0.6991074713929434,0.698195809639859,0.6991064299402108,0.699216230170514,0.6992647440594617,0.6992895720242717,0.6993272132087701,0.6993842031661998,0.6993545086254535,0.6994099905137585,0.6994105785293835,0.6994007442595019,0.699443253231518,0.699465026748134,0.6994688616719006,0.6994594257312812,0.6994671432003189,0.6994953936874747,0.6995130917952708
0.15789473684210525,0.6916750341663469,0.6903826381657137,0.6895984235428361,0.6905318326090637,0.690699770267941,0.6907190520115328,0.6907629661183652,0.690792890973556,0.6908587775325146,0.6908316844842555,0.6908871723934604,0.6908861993770767,0.6908860921026817,0.6909264120721232,0.6909456056992311,0.6909484066715216,0.6909396955669141,0.6909534963511733,0.6909830278141732,0.6909948104750464
0.21052631578947367,0.6833112424857173,0.6824837469470494,0.6827083194362201,0.682320727034985,0.6824991829482993,0.6825483743399032,0.6825965790686945,0.6826141581065152,0.6826798696609736,0.6826670579565027,0.6827166025929201,0.6827139666307721,0.6827235750956088,0.6827578015689384,0.6827782069645681,0.6827799168528552,0.6827720028996741,0.6827918749969903,0.6828187485268009,0.6828285035134982
0.2631578947368421,0.672219141537745,0.6726486247122567,0.6724994456226703,0.6713783068430977,0.6715268261791907,0.6716120238451345,0.6716626663866372,0.6716761152430131,0.6717307890687438,0.6717322508478387,0.6717755099084599,0.671771051185865,0.6717903059254346,0.671818208063371,0.6718398454859018,0.671840360009019,0.671835367018827,0.6718591497475241,0.6718810041356533,0.6718909613781002
0.3157894736842105,0.6568383252174673,0.6576566229003361,0.6579054107284602,0.6561319369938424,0.6562588877561317,0.6563671521527301,0.6564153701521915,0.6564315414311175,0.6564743986188174,0.656490170561265,0.6565268128923847,0.6565204015959201,0.6565492560157467,0.6565706206875223,0.6565935296095694,0.6565927666277379,0.6565934825346122,0.6566183850983172,0.6566351100504506,0.6566452837266075
0.3684210526315789,0.63866237854746,0.6393180319556832,0.6399138155248234,0.6386164532359823,0.6381783186090357,0.6382826625239648,0.6383319272490048,0.6383590579542552,0.6383891792064131,0.6384192717003638,0.6384489196291426,0.6384433156890909,0.6384787759500775,0.6384933615746412,0.6385175554491738,0.6385154078171548,0.6385217561685306,0.6385478001587886,0.6385592648478527,0.6385696466104698
0.42105263157894735,0.6221518939264905,0.6223470688090109,0.6229040222251595,0.6224248142761792,0.6220319147328919,0.621869065410507,0.6219188261642676,0.6219524211618099,0.6219727022654958,0.6220088867660722,0.6220393233868785,0.6220378746780073,0.6220697265708424,0.6220839892499712,0.6221095007869907,0.6221058839426657,0.6221178052115293,0.6221434332372601,0.6221511218738935,0.6221617203825877
0.47368421052631576,0.6062214231873813,0.6060177217746231,0.6065220752517693,0.6067798871824079,0.6064185410152909,0.6062587589754274,0.6060867947949516,0.6061180349087338,0.6061403004296212,0.6061766324512218,0.6062101938046996,0.6062125791747865,0.60623937544801,0.6062546173472655,0.6062814563974326,0.6062762635332457,0.6062936738459415,0.6063148488100912,0.6063226866425456,0.6063334903918757
0.5263157894736842,0.5926669463299853,0.5924160964744193,0.5926378108950072,0.5934477138717636,0.5931166381301772,0.5927462922831099,0.5928143418428327,0.5926426371375914,0.592670554107057,0.5927023285153717,0.5927379963779232,0.5927448611756435,0.5927664577247729,0.5927826900858674,0.5928108707495029,0.592805884606141,0.5928268973427285,0.5928435601228516,0.592851574695969,0.5928626109407655
0.5789473684210527,0.5795859484857413,0.5792739681567709,0.5794324905103442,0.5803497486788329,0.5800562293995896,0.579720628184815,0.5797807673276205,0.5796287554282338,0.5796623999444219,0.5796896008950494,0.5797237559182261,0.5797387083869052,0.5797550061164691,0.5797722670608574,0.5798018374886769,0.5797995046363548,0.5798214882540288,0.5798335427507182,0.5798417221102359,0.5798529792998472
0.631578947368421,0.5684227154213245,0.5678663585156939,0.5679559987706594,0.5690810702639633,0.5690650681375937,0.5687655667006603,0.568825618897571,0.5686851807094918,0.5685576042269274,0.5685812043137962,0.5686133710934851,0.5686362606858649,0.5686470777239258,0.5686653155371638,0.5686939167034124,0.5686963444633689,0.5687193163724582,0.5687266851552778,0.5687350345966566,0.568746517262057
0.6842105263157894,0.5576408825807271,0.5570604749284412,0.5570655217227206,0.5580600643792533,0.5582842602546279,0.5580174676683102,0.5580796534027738,0.557948871822106,0.5578382638648108,0.5578570364778572,0.5578901356203485,0.5579153527930052,0.5579235765975187,0.5579428885086429,0.557970218517759,0.557977673125426,0.5579987308324554,0.5580042911527723,0.5580128192753443,0.5580245368516752
0.7368421052631579,0.547868502872208,0.5471127759972871,0.5470661613816669,0.5482166676749117,0.5484500708746892,0.5484002170423542,0.5484668243338737,0.548344759196618,0.5482491177288659,0.5482658322601517,0.5483026318957873,0.5481948833694844,0.5482039088852936,0.5482243178435114,0.548250308283031,0.5482627144350455,0.548279873793188,0.5482855690176648,0.5482942828127672,0.5483062423123596
0.7894736842105263,0.5390046711504121,0.5384143013332118,0.5381763945318059,0.5393403832841154,0.5395812322231008,0.539541191999553,0.5396195100193636,0.5395047197957089,0.5394200716090964,0.5394391407376622,0.5394791822075995,0.5393778629718226,0.5393877088596526,0.5394092368937855,0.5394338218595871,0.5394511023092874,0.5394643169416125,0.5394701536771581,0.5394790596616371,0.5394912676200676
0.8421052631578947,0.5313991599652158,0.5306681442850995,0.530502114332845,0.5315642607634825,0.5318089821453275,0.5319321365285861,0.5320174165420523,0.5319119903930466,0.5318380307879902,0.5318590554599935,0.53190167818676,0.5318070236820913,0.5318177311477578,0.5318403995815041,0.5318668857691828,0.5318852066089437,0.5318944073317187,0.531900368262866,0.531909443068646,0.5319218698794235
